,trade_dt,s_info_windcode,s_dq_open,s_dq_high,s_dq_low,s_dq_close,s_dq_preclose,s_dq_volume
236,2010-12-24,600507,6.71,6.72,6.29,6.44,6.79,194608.17
237,2010-12-27,600507,6.46,6.67,6.28,6.36,6.44,133835.42
238,2010-12-28,600507,6.36,6.45,6.15,6.21,6.36,90659.54
239,2010-12-29,600507,6.26,6.3,6.15,6.25,6.21,63653.26
240,2010-12-30,600507,6.22,6.3,6.15,6.25,6.25,54483.8
241,2010-12-31,600507,6.28,6.54,6.25,6.46,6.25,105965.13
242,2011-01-04,600507,7.11,7.11,6.58,6.65,6.46,295915.87
243,2011-01-05,600507,6.58,6.58,6.35,6.45,6.65,261656.67
244,2011-01-06,600507,6.41,6.48,6.36,6.42,6.45,100438.74
245,2011-01-07,600507,6.42,6.57,6.38,6.52,6.42,115228.65
246,2011-01-10,600507,6.48,6.5,6.3,6.39,6.52,106034.86
247,2011-01-11,600507,6.49,6.67,6.31,6.56,6.39,188008.99
248,2011-01-12,600507,6.52,6.75,6.49,6.72,6.56,227822.69
249,2011-01-13,600507,6.72,6.72,6.56,6.6,6.72,120250.71
250,2011-01-14,600507,6.55,6.55,6.33,6.42,6.6,109566.02
251,2011-01-17,600507,6.37,6.38,6.16,6.17,6.42,91386.99
252,2011-01-18,600507,6.17,6.27,6.05,6.23,6.17,50660.17
253,2011-01-19,600507,6.23,6.23,6.23,6.23,6.23,0.0
254,2011-01-20,600507,6.39,6.44,6.05,6.08,6.23,146151.13
255,2011-01-21,600507,6.0,6.27,6.0,6.23,6.08,90063.49
256,2011-01-24,600507,6.35,6.54,6.26,6.27,6.23,102214.82
257,2011-01-25,600507,6.2,6.37,6.06,6.12,6.27,96482.51
258,2011-01-26,600507,6.1,6.25,6.07,6.22,6.12,65052.01
259,2011-01-27,600507,6.19,6.29,6.11,6.26,6.22,71820.91
260,2011-01-28,600507,6.25,6.45,6.2,6.41,6.26,104765.3
261,2011-01-31,600507,6.4,6.44,6.31,6.4,6.41,76102.14
262,2011-02-01,600507,6.4,6.41,6.32,6.38,6.4,55080.35
263,2011-02-09,600507,6.3,6.37,6.25,6.3,6.38,65052.91
264,2011-02-10,600507,6.29,6.43,6.22,6.43,6.3,99173.91
265,2011-02-11,600507,6.4,6.73,6.38,6.66,6.43,240511.96
266,2011-02-14,600507,6.66,7.08,6.62,6.97,6.66,372746.08
267,2011-02-15,600507,6.95,7.27,6.86,6.88,6.97,334678.77
268,2011-02-16,600507,7.08,7.57,7.05,7.25,6.88,460705.03
269,2011-02-17,600507,7.26,7.3,7.06,7.17,7.25,278109.58
270,2011-02-18,600507,7.15,7.16,6.95,7.03,7.17,192483.01
271,2011-02-21,600507,6.95,7.15,6.91,7.14,7.03,148581.31
272,2011-02-22,600507,7.18,7.23,6.88,6.9,7.14,184553.21
273,2011-02-23,600507,6.86,6.95,6.82,6.93,6.9,118997.77
274,2011-02-24,600507,6.88,6.94,6.8,6.91,6.93,89775.87
275,2011-02-25,600507,6.91,6.93,6.8,6.92,6.91,78842.63
276,2011-02-28,600507,6.89,7.03,6.81,7.03,6.92,97478.59
277,2011-03-01,600507,7.03,7.23,7.01,7.12,7.03,165123.34
278,2011-03-02,600507,7.12,7.13,6.95,7.05,7.12,95320.3
279,2011-03-03,600507,7.1,7.11,6.9,6.91,7.05,80820.43
280,2011-03-04,600507,6.88,7.09,6.88,7.02,6.91,69224.05
281,2011-03-07,600507,7.0,7.22,7.0,7.18,7.02,188841.78
282,2011-03-08,600507,7.18,7.18,7.18,7.18,7.18,0.0
283,2011-03-09,600507,7.18,7.22,6.98,7.05,7.18,160075.92
284,2011-03-10,600507,7.03,7.03,6.89,6.91,7.05,103850.97
285,2011-03-11,600507,6.88,7.08,6.82,7.06,6.91,139332.92
286,2011-03-14,600507,7.06,7.2,7.01,7.1,7.06,279290.0
287,2011-03-15,600507,7.1,7.1,6.83,7.06,7.1,153520.58
288,2011-03-16,600507,7.12,7.2,7.04,7.16,7.06,229874.17
289,2011-03-17,600507,7.09,7.1,6.95,6.98,7.16,122451.11
290,2011-03-18,600507,6.98,7.06,6.93,6.97,6.98,75476.0
291,2011-03-21,600507,6.96,6.96,6.86,6.93,6.97,71908.29
292,2011-03-22,600507,6.93,6.93,6.72,6.87,6.93,74232.36
293,2011-03-23,600507,6.87,7.05,6.87,6.97,6.87,66620.03
294,2011-03-24,600507,6.91,6.96,6.85,6.89,6.97,71221.76
295,2011-03-25,600507,6.89,7.05,6.84,6.97,6.89,98382.83
296,2011-03-28,600507,6.98,7.13,6.94,7.08,6.97,207534.9
297,2011-03-29,600507,7.15,7.49,7.1,7.17,7.08,389979.67
298,2011-03-30,600507,7.2,7.2,6.93,6.97,7.17,172001.85
299,2011-03-31,600507,6.96,6.96,6.81,6.85,6.97,104239.4
300,2011-04-01,600507,6.85,6.99,6.83,6.96,6.85,67639.96
301,2011-04-06,600507,6.92,7.05,6.87,6.97,6.96,75206.64
302,2011-04-07,600507,7.0,7.11,7.0,7.05,6.97,104936.13
303,2011-04-08,600507,7.05,7.05,7.05,7.05,7.05,0.0
304,2011-04-11,600507,7.2,7.28,7.05,7.06,7.05,228800.46
305,2011-04-12,600507,7.06,7.06,7.06,7.06,7.06,0.0
306,2011-04-13,600507,7.23,7.51,7.18,7.29,7.06,432679.59
307,2011-04-14,600507,7.29,7.59,7.17,7.56,7.29,484079.71
308,2011-04-15,600507,7.5,7.9,7.44,7.61,7.56,448200.79
309,2011-04-18,600507,7.5,7.58,7.3,7.41,7.61,295436.49
310,2011-04-19,600507,7.35,7.69,7.23,7.39,7.41,270140.51
311,2011-04-20,600507,7.3,7.43,7.23,7.26,7.39,185066.21
312,2011-04-21,600507,7.23,7.6,7.23,7.54,7.26,303878.62
313,2011-04-22,600507,7.5,7.56,7.26,7.39,7.54,199605.23
314,2011-04-25,600507,7.34,7.34,7.09,7.1,7.39,132571.53
315,2011-04-26,600507,7.07,7.09,6.85,6.87,7.1,114560.45
316,2011-04-27,600507,6.87,6.97,6.75,6.84,6.87,71254.94
317,2011-04-28,600507,6.82,6.87,6.58,6.6,6.84,83928.82
318,2011-04-29,600507,6.58,6.77,6.58,6.76,6.6,43488.54
319,2011-05-03,600507,6.77,6.84,6.65,6.81,6.76,74596.59
320,2011-05-04,600507,6.78,6.78,6.47,6.5,6.81,93346.75
321,2011-05-05,600507,6.46,6.66,6.32,6.56,6.5,105974.93
322,2011-05-06,600507,6.42,6.71,6.35,6.56,6.56,89388.96
323,2011-05-09,600507,6.57,6.68,6.45,6.53,6.56,61807.34
324,2011-05-10,600507,6.53,6.55,6.38,6.44,6.53,85294.76
325,2011-05-11,600507,6.43,6.45,6.3,6.4,6.44,74329.99
326,2011-05-12,600507,6.35,6.41,6.3,6.33,6.4,63738.15
327,2011-05-13,600507,6.31,6.39,6.25,6.36,6.33,59498.0
328,2011-05-16,600507,6.35,6.4,6.31,6.32,6.36,39478.58
329,2011-05-17,600507,6.3,6.32,6.13,6.25,6.32,56933.68
330,2011-05-18,600507,6.25,6.34,6.18,6.29,6.25,33893.73
331,2011-05-19,600507,6.32,6.38,6.27,6.32,6.29,35690.76
332,2011-05-20,600507,6.32,6.33,6.26,6.27,6.32,25308.5
333,2011-05-23,600507,6.27,6.28,6.0,6.0,6.27,61188.57
334,2011-05-24,600507,5.95,6.25,5.85,6.16,6.0,72198.9
335,2011-05-25,600507,6.18,6.2,5.99,6.05,6.16,33170.29
336,2011-05-26,600507,6.08,6.14,5.98,6.0,6.05,31962.58
337,2011-05-27,600507,6.0,6.0,6.0,6.0,6.0,0.0
338,2011-05-30,600507,5.88,5.89,5.66,5.7,6.0,61922.89
339,2011-05-31,600507,5.7,5.82,5.65,5.78,5.7,31064.09
340,2011-06-01,600507,5.79,5.81,5.7,5.74,5.78,35484.72
341,2011-06-02,600507,5.69,5.79,5.66,5.72,5.74,44568.09
342,2011-06-03,600507,5.71,5.8,5.68,5.78,5.72,35914.18
343,2011-06-07,600507,5.79,5.83,5.74,5.81,5.78,35580.06
344,2011-06-08,600507,5.81,5.81,5.65,5.75,5.81,45824.78
345,2011-06-09,600507,5.7,5.75,5.62,5.65,5.75,34461.81
346,2011-06-10,600507,5.64,5.75,5.63,5.68,5.65,33246.49
347,2011-06-13,600507,5.68,5.68,5.6,5.65,5.68,20518.63
348,2011-06-14,600507,5.61,5.75,5.61,5.75,5.65,38359.26
349,2011-06-15,600507,5.74,5.9,5.71,5.74,5.75,46676.05
350,2011-06-16,600507,5.74,5.74,5.61,5.65,5.74,27326.05
351,2011-06-17,600507,5.64,5.67,5.58,5.59,5.65,24079.69
352,2011-06-20,600507,5.59,5.78,5.55,5.63,5.59,32429.64
353,2011-06-21,600507,5.67,5.7,5.5,5.68,5.63,29781.48
354,2011-06-22,600507,5.68,5.7,5.56,5.58,5.68,25342.98
355,2011-06-23,600507,5.58,5.7,5.51,5.65,5.58,50520.15
356,2011-06-24,600507,5.65,5.83,5.6,5.8,5.65,94069.95
357,2011-06-27,600507,5.91,6.2,5.91,6.04,5.8,172715.78
358,2011-06-28,600507,5.98,5.99,5.91,5.95,6.04,73221.49
359,2011-06-29,600507,5.96,6.08,5.88,5.89,5.95,54765.07
360,2011-06-30,600507,5.84,6.2,5.81,6.06,5.89,68748.46
361,2011-07-01,600507,6.02,6.2,5.9,6.06,6.06,79052.98
362,2011-07-04,600507,6.1,6.23,6.06,6.2,6.06,121261.4
363,2011-07-05,600507,6.49,6.82,6.49,6.6,6.2,376194.97
364,2011-07-06,600507,6.46,6.55,6.39,6.48,6.6,171217.05
365,2011-07-07,600507,6.48,6.55,6.4,6.42,6.48,107150.0
366,2011-07-08,600507,6.38,6.54,6.25,6.51,6.42,143781.89
367,2011-07-11,600507,6.42,6.48,6.35,6.43,6.51,66228.58
368,2011-07-12,600507,6.35,6.63,6.32,6.46,6.43,137561.01
369,2011-07-13,600507,6.41,6.53,6.38,6.5,6.46,100225.03
370,2011-07-14,600507,6.52,6.6,6.43,6.49,6.5,88504.65
371,2011-07-15,600507,6.49,6.52,6.35,6.39,6.49,125533.01
372,2011-07-18,600507,6.39,6.52,6.39,6.43,6.39,69133.94
373,2011-07-19,600507,6.4,6.41,6.27,6.29,6.43,59960.55
374,2011-07-20,600507,6.34,6.35,6.23,6.28,6.29,45412.1
